timestamp,experiment_id,source_location,protocol,dst_ip,packet_size,probe_index,success,rtt_ms,send_timestamp,recv_timestamp
2026-07-13T05:15:39,da69cd9af39c418680b9f4a5e7f05858,sg,icmp,94.140.14.14,1024,11,True,16.00000000325963,98557.343,98557.359
2026-07-13T05:15:39,da69cd9af39c418680b9f4a5e7f05858,sg,icmp,94.140.14.14,1024,12,True,16.00000000325963,98557.609,98557.625
2026-07-13T05:15:39,da69cd9af39c418680b9f4a5e7f05858,sg,icmp,94.140.14.14,1024,13,True,14.999999999417923,98557.875,98557.89
2026-07-13T05:15:39,da69cd9af39c418680b9f4a5e7f05858,sg,icmp,94.140.14.14,1024,14,True,16.00000000325963,98558.14,98558.156
2026-07-13T05:15:39,da69cd9af39c418680b9f4a5e7f05858,sg,icmp,94.140.14.14,1024,15,True,14.999999999417923,98558.406,98558.421
2026-07-13T05:15:39,da69cd9af39c418680b9f4a5e7f05858,sg,icmp,94.140.14.14,1024,16,True,30.99999998812564,98558.687,98558.718
2026-07-13T05:15:39,da69cd9af39c418680b9f4a5e7f05858,sg,icmp,94.140.14.14,1024,17,True,16.00000000325963,98558.968,98558.984
2026-07-13T05:15:39,da69cd9af39c418680b9f4a5e7f05858,sg,icmp,94.140.14.14,1024,18,True,16.00000000325963,98559.234,98559.25
2026-07-13T05:15:39,da69cd9af39c418680b9f4a5e7f05858,sg,icmp,94.140.14.14,1024,19,True,14.999999999417923,98559.5,98559.515
2026-07-13T05:15:39,da69cd9af39c418680b9f4a5e7f05858,sg,icmp,94.140.14.14,1024,20,True,31.000000002677552,98559.765,98559.796
2026-07-13T05:15:39,da69cd9af39c418680b9f4a5e7f05858,sg,icmp,94.140.14.14,1024,21,True,16.00000000325963,98560.046,98560.062
2026-07-13T05:15:39,da69cd9af39c418680b9f4a5e7f05858,sg,icmp,94.140.14.14,1024,22,True,125.0,98560.312,98560.437
2026-07-13T05:15:39,da69cd9af39c418680b9f4a5e7f05858,sg,icmp,94.140.14.14,1024,23,True,15.999999988707714,98560.687,98560.703
2026-07-13T05:15:39,da69cd9af39c418680b9f4a5e7f05858,sg,icmp,94.140.14.14,1024,24,True,16.00000000325963,98560.968,98560.984
2026-07-13T05:15:39,da69cd9af39c418680b9f4a5e7f05858,sg,icmp,94.140.14.14,1024,25,True,16.00000000325963,98561.234,98561.25
2026-07-13T05:15:39,da69cd9af39c418680b9f4a5e7f05858,sg,icmp,94.140.14.14,1024,26,True,14.999999999417923,98561.5,98561.515
2026-07-13T05:15:39,da69cd9af39c418680b9f4a5e7f05858,sg,icmp,94.140.14.14,1024,27,True,0.0,98561.765,98561.765
2026-07-13T05:15:39,da69cd9af39c418680b9f4a5e7f05858,sg,icmp,94.140.14.14,1024,28,True,0.0,98562.031,98562.031
2026-07-13T05:15:39,da69cd9af39c418680b9f4a5e7f05858,sg,icmp,94.140.14.14,1024,29,True,16.00000000325963,98562.296,98562.312
2026-07-13T05:15:50,fb7f6d43521b431ba133f56ca42b8902,sg,icmp,94.140.14.14,1400,0,True,31.000000002677552,98564.89,98564.921
2026-07-13T05:15:50,fb7f6d43521b431ba133f56ca42b8902,sg,icmp,94.140.14.14,1400,1,True,16.00000000325963,98565.171,98565.187
2026-07-13T05:15:50,fb7f6d43521b431ba133f56ca42b8902,sg,icmp,94.140.14.14,1400,2,True,15.999999988707714,98565.437,98565.453
2026-07-13T05:15:50,fb7f6d43521b431ba133f56ca42b8902,sg,icmp,94.140.14.14,1400,3,True,16.00000000325963,98565.718,98565.734
2026-07-13T05:15:50,fb7f6d43521b431ba133f56ca42b8902,sg,icmp,94.140.14.14,1400,4,True,16.00000000325963,98565.984,98566.0
2026-07-13T05:15:50,fb7f6d43521b431ba133f56ca42b8902,sg,icmp,94.140.14.14,1400,5,True,14.999999999417923,98566.25,98566.265
2026-07-13T05:15:50,fb7f6d43521b431ba133f56ca42b8902,sg,icmp,94.140.14.14,1400,6,True,16.00000000325963,98566.515,98566.531
2026-07-13T05:15:50,fb7f6d43521b431ba133f56ca42b8902,sg,icmp,94.140.14.14,1400,7,True,31.000000002677552,98566.781,98566.812
2026-07-13T05:15:50,fb7f6d43521b431ba133f56ca42b8902,sg,icmp,94.140.14.14,1400,8,True,15.999999988707714,98567.062,98567.078
2026-07-13T05:15:50,fb7f6d43521b431ba133f56ca42b8902,sg,icmp,94.140.14.14,1400,9,True,14.999999999417923,98567.328,98567.343
2026-07-13T05:15:50,fb7f6d43521b431ba133f56ca42b8902,sg,icmp,94.140.14.14,1400,10,True,32.00000000651926,98567.593,98567.625
2026-07-13T05:15:50,fb7f6d43521b431ba133f56ca42b8902,sg,icmp,94.140.14.14,1400,11,True,14.999999999417923,98567.875,98567.89
2026-07-13T05:15:50,fb7f6d43521b431ba133f56ca42b8902,sg,icmp,94.140.14.14,1400,12,True,14.999999999417923,98568.156,98568.171
2026-07-13T05:15:50,fb7f6d43521b431ba133f56ca42b8902,sg,icmp,94.140.14.14,1400,13,True,16.00000000325963,98568.421,98568.437
2026-07-13T05:15:50,fb7f6d43521b431ba133f56ca42b8902,sg,icmp,94.140.14.14,1400,14,True,15.999999988707714,98568.687,98568.703
2026-07-13T05:15:50,fb7f6d43521b431ba133f56ca42b8902,sg,icmp,94.140.14.14,1400,15,True,0.0,98568.968,98568.968
2026-07-13T05:15:50,fb7f6d43521b431ba133f56ca42b8902,sg,icmp,94.140.14.14,1400,16,True,16.00000000325963,98569.218,98569.234
2026-07-13T05:15:50,fb7f6d43521b431ba133f56ca42b8902,sg,icmp,94.140.14.14,1400,17,True,14.999999999417923,98569.5,98569.515
2026-07-13T05:15:50,fb7f6d43521b431ba133f56ca42b8902,sg,icmp,94.140.14.14,1400,18,True,16.00000000325963,98569.765,98569.781
2026-07-13T05:15:50,fb7f6d43521b431ba133f56ca42b8902,sg,icmp,94.140.14.14,1400,19,True,14.999999999417923,98570.031,98570.046
2026-07-13T05:15:50,fb7f6d43521b431ba133f56ca42b8902,sg,icmp,94.140.14.14,1400,20,True,16.00000000325963,98570.296,98570.312
2026-07-13T05:15:50,fb7f6d43521b431ba133f56ca42b8902,sg,icmp,94.140.14.14,1400,21,True,30.99999998812564,98570.562,98570.593
2026-07-13T05:15:50,fb7f6d43521b431ba133f56ca42b8902,sg,icmp,94.140.14.14,1400,22,True,16.00000000325963,98570.843,98570.859
2026-07-13T05:15:50,fb7f6d43521b431ba133f56ca42b8902,sg,icmp,94.140.14.14,1400,23,True,16.00000000325963,98571.109,98571.125
2026-07-13T05:15:50,fb7f6d43521b431ba133f56ca42b8902,sg,icmp,94.140.14.14,1400,24,True,31.000000002677552,98571.375,98571.406
2026-07-13T05:15:50,fb7f6d43521b431ba133f56ca42b8902,sg,icmp,94.140.14.14,1400,25,True,14.999999999417923,98571.656,98571.671
2026-07-13T05:15:50,fb7f6d43521b431ba133f56ca42b8902,sg,icmp,94.140.14.14,1400,26,True,16.00000000325963,98571.921,98571.937
2026-07-13T05:15:50,fb7f6d43521b431ba133f56ca42b8902,sg,icmp,94.140.14.14,1400,27,True,14.999999999417923,98572.203,98572.218
2026-07-13T05:15:50,fb7f6d43521b431ba133f56ca42b8902,sg,icmp,94.140.14.14,1400,28,True,16.00000000325963,98572.468,98572.484
2026-07-13T05:15:50,fb7f6d43521b431ba133f56ca42b8902,sg,icmp,94.140.14.14,1400,29,True,16.00000000325963,98572.734,98572.75
2026-07-13T05:16:01,7a8c8594b085480da6552965ff043097,sg,udp,94.140.14.14,64,0,True,14.999999999417923,98575.406,98575.421
2026-07-13T05:16:01,7a8c8594b085480da6552965ff043097,sg,udp,94.140.14.14,64,1,True,16.00000000325963,98575.671,98575.687
2026-07-13T05:16:01,7a8c8594b085480da6552965ff043097,sg,udp,94.140.14.14,64,2,True,15.999999988707714,98575.937,98575.953
2026-07-13T05:16:01,7a8c8594b085480da6552965ff043097,sg,udp,94.140.14.14,64,3,True,14.999999999417923,98576.203,98576.218
2026-07-13T05:16:01,7a8c8594b085480da6552965ff043097,sg,udp,94.140.14.14,64,4,True,32.00000000651926,98576.468,98576.5
2026-07-13T05:16:01,7a8c8594b085480da6552965ff043097,sg,udp,94.140.14.14,64,5,True,14.999999999417923,98576.75,98576.765
2026-07-13T05:16:01,7a8c8594b085480da6552965ff043097,sg,udp,94.140.14.14,64,6,True,16.00000000325963,98577.015,98577.031
2026-07-13T05:16:01,7a8c8594b085480da6552965ff043097,sg,udp,94.140.14.14,64,7,False,,98577.281,
2026-07-13T05:16:01,7a8c8594b085480da6552965ff043097,sg,udp,94.140.14.14,64,8,True,30.99999998812564,98578.562,98578.593
2026-07-13T05:16:01,7a8c8594b085480da6552965ff043097,sg,udp,94.140.14.14,64,9,True,16.00000000325963,98578.843,98578.859
2026-07-13T05:16:01,7a8c8594b085480da6552965ff043097,sg,udp,94.140.14.14,64,10,False,,98579.109,
2026-07-13T05:16:01,7a8c8594b085480da6552965ff043097,sg,udp,94.140.14.14,64,11,True,31.000000002677552,98580.375,98580.406
2026-07-13T05:16:01,7a8c8594b085480da6552965ff043097,sg,udp,94.140.14.14,64,12,True,31.000000002677552,98580.656,98580.687
2026-07-13T05:16:01,7a8c8594b085480da6552965ff043097,sg,udp,94.140.14.14,64,13,False,,98580.937,
2026-07-13T05:16:01,7a8c8594b085480da6552965ff043097,sg,udp,94.140.14.14,64,14,True,14.999999999417923,98582.203,98582.218
2026-07-13T05:16:01,7a8c8594b085480da6552965ff043097,sg,udp,94.140.14.14,64,15,True,32.00000000651926,98582.468,98582.5
2026-07-13T05:16:01,7a8c8594b085480da6552965ff043097,sg,udp,94.140.14.14,64,16,False,,98582.75,
2026-07-13T05:16:01,7a8c8594b085480da6552965ff043097,sg,udp,94.140.14.14,64,17,True,14.999999999417923,98584.0,98584.015
2026-07-13T05:16:01,7a8c8594b085480da6552965ff043097,sg,udp,94.140.14.14,64,18,False,,98584.265,
2026-07-13T05:16:01,7a8c8594b085480da6552965ff043097,sg,udp,94.140.14.14,64,19,True,16.00000000325963,98585.546,98585.562
2026-07-13T05:16:01,7a8c8594b085480da6552965ff043097,sg,udp,94.140.14.14,64,20,True,15.999999988707714,98585.812,98585.828
2026-07-13T05:16:01,7a8c8594b085480da6552965ff043097,sg,udp,94.140.14.14,64,21,False,,98586.078,
2026-07-13T05:16:01,7a8c8594b085480da6552965ff043097,sg,udp,94.140.14.14,64,22,True,16.00000000325963,98587.343,98587.359
2026-07-13T05:16:01,7a8c8594b085480da6552965ff043097,sg,udp,94.140.14.14,64,23,True,16.00000000325963,98587.609,98587.625
2026-07-13T05:16:01,7a8c8594b085480da6552965ff043097,sg,udp,94.140.14.14,64,24,False,,98587.89,
2026-07-13T05:16:01,7a8c8594b085480da6552965ff043097,sg,udp,94.140.14.14,64,25,True,16.00000000325963,98589.171,98589.187
2026-07-13T05:16:01,7a8c8594b085480da6552965ff043097,sg,udp,94.140.14.14,64,26,True,14.999999999417923,98589.453,98589.468
2026-07-13T05:16:01,7a8c8594b085480da6552965ff043097,sg,udp,94.140.14.14,64,27,False,,98589.718,
2026-07-13T05:16:01,7a8c8594b085480da6552965ff043097,sg,udp,94.140.14.14,64,28,True,14.999999999417923,98591.0,98591.015
2026-07-13T05:16:01,7a8c8594b085480da6552965ff043097,sg,udp,94.140.14.14,64,29,False,,98591.265,
2026-07-13T05:16:17,fdb7ef505b93427a9c4162c02ba37d49,sg,udp,94.140.14.14,128,0,True,30.99999998812564,98592.312,98592.343
2026-07-13T05:16:17,fdb7ef505b93427a9c4162c02ba37d49,sg,udp,94.140.14.14,128,1,True,32.00000000651926,98592.593,98592.625
2026-07-13T05:16:17,fdb7ef505b93427a9c4162c02ba37d49,sg,udp,94.140.14.14,128,2,False,,98592.875,
2026-07-13T05:16:17,fdb7ef505b93427a9c4162c02ba37d49,sg,udp,94.140.14.14,128,3,True,16.00000000325963,98594.14,98594.156
2026-07-13T05:16:17,fdb7ef505b93427a9c4162c02ba37d49,sg,udp,94.140.14.14,128,4,True,31.000000002677552,98594.406,98594.437
2026-07-13T05:16:17,fdb7ef505b93427a9c4162c02ba37d49,sg,udp,94.140.14.14,128,5,False,,98594.687,
2026-07-13T05:16:17,fdb7ef505b93427a9c4162c02ba37d49,sg,udp,94.140.14.14,128,6,True,16.00000000325963,98596.046,98596.062
2026-07-13T05:16:17,fdb7ef505b93427a9c4162c02ba37d49,sg,udp,94.140.14.14,128,7,False,,98596.312,
2026-07-13T05:16:17,fdb7ef505b93427a9c4162c02ba37d49,sg,udp,94.140.14.14,128,8,True,31.000000002677552,98597.578,98597.609
2026-07-13T05:16:17,fdb7ef505b93427a9c4162c02ba37d49,sg,udp,94.140.14.14,128,9,True,16.00000000325963,98597.859,98597.875
2026-07-13T05:16:17,fdb7ef505b93427a9c4162c02ba37d49,sg,udp,94.140.14.14,128,10,False,,98598.14,
2026-07-13T05:16:17,fdb7ef505b93427a9c4162c02ba37d49,sg,udp,94.140.14.14,128,11,True,16.00000000325963,98599.421,98599.437
2026-07-13T05:16:17,fdb7ef505b93427a9c4162c02ba37d49,sg,udp,94.140.14.14,128,12,True,30.99999998812564,98599.687,98599.718
2026-07-13T05:16:17,fdb7ef505b93427a9c4162c02ba37d49,sg,udp,94.140.14.14,128,13,False,,98599.968,
2026-07-13T05:16:17,fdb7ef505b93427a9c4162c02ba37d49,sg,udp,94.140.14.14,128,14,True,16.00000000325963,98601.234,98601.25
2026-07-13T05:16:17,fdb7ef505b93427a9c4162c02ba37d49,sg,udp,94.140.14.14,128,15,True,16.00000000325963,98601.515,98601.531
2026-07-13T05:16:17,fdb7ef505b93427a9c4162c02ba37d49,sg,udp,94.140.14.14,128,16,False,,98601.781,
2026-07-13T05:16:17,fdb7ef505b93427a9c4162c02ba37d49,sg,udp,94.140.14.14,128,17,True,16.00000000325963,98603.046,98603.062
2026-07-13T05:16:17,fdb7ef505b93427a9c4162c02ba37d49,sg,udp,94.140.14.14,128,18,False,,98603.312,
2026-07-13T05:16:17,fdb7ef505b93427a9c4162c02ba37d49,sg,udp,94.140.14.14,128,19,True,15.999999988707714,98604.562,98604.578
2026-07-13T05:16:17,fdb7ef505b93427a9c4162c02ba37d49,sg,udp,94.140.14.14,128,20,True,14.999999999417923,98604.828,98604.843
2026-07-13T05:16:17,fdb7ef505b93427a9c4162c02ba37d49,sg,udp,94.140.14.14,128,21,False,,98605.093,
2026-07-13T05:16:17,fdb7ef505b93427a9c4162c02ba37d49,sg,udp,94.140.14.14,128,22,True,14.999999999417923,98606.375,98606.39
2026-07-13T05:16:17,fdb7ef505b93427a9c4162c02ba37d49,sg,udp,94.140.14.14,128,23,True,16.00000000325963,98606.64,98606.656
2026-07-13T05:16:17,fdb7ef505b93427a9c4162c02ba37d49,sg,udp,94.140.14.14,128,24,False,,98606.906,
2026-07-13T05:16:17,fdb7ef505b93427a9c4162c02ba37d49,sg,udp,94.140.14.14,128,25,True,16.00000000325963,98608.171,98608.187
2026-07-13T05:16:17,fdb7ef505b93427a9c4162c02ba37d49,sg,udp,94.140.14.14,128,26,True,15.999999988707714,98608.437,98608.453
2026-07-13T05:16:17,fdb7ef505b93427a9c4162c02ba37d49,sg,udp,94.140.14.14,128,27,False,,98608.703,
2026-07-13T05:16:17,fdb7ef505b93427a9c4162c02ba37d49,sg,udp,94.140.14.14,128,28,True,16.00000000325963,98609.984,98610.0
2026-07-13T05:16:17,fdb7ef505b93427a9c4162c02ba37d49,sg,udp,94.140.14.14,128,29,False,,98610.25,
2026-07-13T05:16:36,7c2ccd59e9b840a5863bbfd252bc1b01,sg,udp,94.140.14.14,256,0,True,14.999999999417923,98611.281,98611.296
2026-07-13T05:16:36,7c2ccd59e9b840a5863bbfd252bc1b01,sg,udp,94.140.14.14,256,1,True,141.00000000325963,98611.546,98611.687
2026-07-13T05:16:36,7c2ccd59e9b840a5863bbfd252bc1b01,sg,udp,94.140.14.14,256,2,False,,98611.937,
2026-07-13T05:16:36,7c2ccd59e9b840a5863bbfd252bc1b01,sg,udp,94.140.14.14,256,3,True,125.0,98613.203,98613.328
2026-07-13T05:16:36,7c2ccd59e9b840a5863bbfd252bc1b01,sg,udp,94.140.14.14,256,4,True,14.999999999417923,98613.578,98613.593
2026-07-13T05:16:36,7c2ccd59e9b840a5863bbfd252bc1b01,sg,udp,94.140.14.14,256,5,False,,98613.859,
2026-07-13T05:16:36,7c2ccd59e9b840a5863bbfd252bc1b01,sg,udp,94.140.14.14,256,6,True,14.999999999417923,98615.125,98615.14
2026-07-13T05:16:36,7c2ccd59e9b840a5863bbfd252bc1b01,sg,udp,94.140.14.14,256,7,False,,98615.39,
2026-07-13T05:16:36,7c2ccd59e9b840a5863bbfd252bc1b01,sg,udp,94.140.14.14,256,8,True,31.999999991967343,98616.671,98616.703
2026-07-13T05:16:36,7c2ccd59e9b840a5863bbfd252bc1b01,sg,udp,94.140.14.14,256,9,True,31.000000002677552,98616.953,98616.984
2026-07-13T05:16:36,7c2ccd59e9b840a5863bbfd252bc1b01,sg,udp,94.140.14.14,256,10,False,,98617.234,
2026-07-13T05:16:36,7c2ccd59e9b840a5863bbfd252bc1b01,sg,udp,94.140.14.14,256,11,True,31.000000002677552,98618.515,98618.546
2026-07-13T05:16:36,7c2ccd59e9b840a5863bbfd252bc1b01,sg,udp,94.140.14.14,256,12,True,16.00000000325963,98618.796,98618.812
2026-07-13T05:16:36,7c2ccd59e9b840a5863bbfd252bc1b01,sg,udp,94.140.14.14,256,13,False,,98619.062,
2026-07-13T05:16:36,7c2ccd59e9b840a5863bbfd252bc1b01,sg,udp,94.140.14.14,256,14,True,47.00000000593718,98620.359,98620.406
2026-07-13T05:16:36,7c2ccd59e9b840a5863bbfd252bc1b01,sg,udp,94.140.14.14,256,15,True,125.0,98620.656,98620.781
2026-07-13T05:16:36,7c2ccd59e9b840a5863bbfd252bc1b01,sg,udp,94.140.14.14,256,16,False,,98621.031,
2026-07-13T05:16:36,7c2ccd59e9b840a5863bbfd252bc1b01,sg,udp,94.140.14.14,256,17,True,15.999999988707714,98622.312,98622.328
2026-07-13T05:16:36,7c2ccd59e9b840a5863bbfd252bc1b01,sg,udp,94.140.14.14,256,18,True,14.999999999417923,98622.578,98622.593
2026-07-13T05:16:36,7c2ccd59e9b840a5863bbfd252bc1b01,sg,udp,94.140.14.14,256,19,False,,98622.843,
2026-07-13T05:16:36,7c2ccd59e9b840a5863bbfd252bc1b01,sg,udp,94.140.14.14,256,20,True,125.0,98624.218,98624.343
2026-07-13T05:16:36,7c2ccd59e9b840a5863bbfd252bc1b01,sg,udp,94.140.14.14,256,21,True,125.0,98624.593,98624.718
2026-07-13T05:16:36,7c2ccd59e9b840a5863bbfd252bc1b01,sg,udp,94.140.14.14,256,22,False,,98624.968,
2026-07-13T05:16:36,7c2ccd59e9b840a5863bbfd252bc1b01,sg,udp,94.140.14.14,256,23,True,139.99999999941792,98626.25,98626.39
2026-07-13T05:16:36,7c2ccd59e9b840a5863bbfd252bc1b01,sg,udp,94.140.14.14,256,24,True,16.00000000325963,98626.64,98626.656
2026-07-13T05:16:36,7c2ccd59e9b840a5863bbfd252bc1b01,sg,udp,94.140.14.14,256,25,False,,98626.906,
2026-07-13T05:16:36,7c2ccd59e9b840a5863bbfd252bc1b01,sg,udp,94.140.14.14,256,26,True,16.00000000325963,98628.171,98628.187
2026-07-13T05:16:36,7c2ccd59e9b840a5863bbfd252bc1b01,sg,udp,94.140.14.14,256,27,True,15.999999988707714,98628.437,98628.453
2026-07-13T05:16:36,7c2ccd59e9b840a5863bbfd252bc1b01,sg,udp,94.140.14.14,256,28,False,,98628.703,
2026-07-13T05:16:36,7c2ccd59e9b840a5863bbfd252bc1b01,sg,udp,94.140.14.14,256,29,True,16.00000000325963,98629.968,98629.984
2026-07-13T05:16:55,6718f145dd4f4d8e98ade96b7aef279e,sg,udp,94.140.14.14,512,0,False,,98630.015,
2026-07-13T05:16:55,6718f145dd4f4d8e98ade96b7aef279e,sg,udp,94.140.14.14,512,1,True,139.99999999941792,98631.281,98631.421
2026-07-13T05:16:55,6718f145dd4f4d8e98ade96b7aef279e,sg,udp,94.140.14.14,512,2,True,141.00000000325963,98631.671,98631.812
2026-07-13T05:16:55,6718f145dd4f4d8e98ade96b7aef279e,sg,udp,94.140.14.14,512,3,False,,98632.062,
2026-07-13T05:16:55,6718f145dd4f4d8e98ade96b7aef279e,sg,udp,94.140.14.14,512,4,True,139.99999999941792,98633.328,98633.468
2026-07-13T05:16:55,6718f145dd4f4d8e98ade96b7aef279e,sg,udp,94.140.14.14,512,5,True,141.00000000325963,98633.718,98633.859
2026-07-13T05:16:55,6718f145dd4f4d8e98ade96b7aef279e,sg,udp,94.140.14.14,512,6,False,,98634.109,
2026-07-13T05:16:55,6718f145dd4f4d8e98ade96b7aef279e,sg,udp,94.140.14.14,512,7,True,139.99999999941792,98635.375,98635.515
2026-07-13T05:16:55,6718f145dd4f4d8e98ade96b7aef279e,sg,udp,94.140.14.14,512,8,True,125.0,98635.765,98635.89
2026-07-13T05:16:55,6718f145dd4f4d8e98ade96b7aef279e,sg,udp,94.140.14.14,512,9,False,,98636.14,
2026-07-13T05:16:55,6718f145dd4f4d8e98ade96b7aef279e,sg,udp,94.140.14.14,512,10,True,139.99999999941792,98637.406,98637.546
2026-07-13T05:16:55,6718f145dd4f4d8e98ade96b7aef279e,sg,udp,94.140.14.14,512,11,True,140.9999999887077,98637.812,98637.953
2026-07-13T05:16:55,6718f145dd4f4d8e98ade96b7aef279e,sg,udp,94.140.14.14,512,12,False,,98638.203,
2026-07-13T05:16:55,6718f145dd4f4d8e98ade96b7aef279e,sg,udp,94.140.14.14,512,13,True,139.99999999941792,98639.531,98639.671
2026-07-13T05:16:55,6718f145dd4f4d8e98ade96b7aef279e,sg,udp,94.140.14.14,512,14,True,140.9999999887077,98639.937,98640.078
2026-07-13T05:16:55,6718f145dd4f4d8e98ade96b7aef279e,sg,udp,94.140.14.14,512,15,False,,98640.328,
2026-07-13T05:16:55,6718f145dd4f4d8e98ade96b7aef279e,sg,udp,94.140.14.14,512,16,True,78.00000000861473,98641.609,98641.687
2026-07-13T05:16:55,6718f145dd4f4d8e98ade96b7aef279e,sg,udp,94.140.14.14,512,17,True,77.99999999406282,98641.937,98642.015
2026-07-13T05:16:55,6718f145dd4f4d8e98ade96b7aef279e,sg,udp,94.140.14.14,512,18,False,,98642.265,
2026-07-13T05:16:55,6718f145dd4f4d8e98ade96b7aef279e,sg,udp,94.140.14.14,512,19,True,61.99999999080319,98643.531,98643.593
2026-07-13T05:16:55,6718f145dd4f4d8e98ade96b7aef279e,sg,udp,94.140.14.14,512,20,True,110.00000000058208,98643.843,98643.953
2026-07-13T05:16:55,6718f145dd4f4d8e98ade96b7aef279e,sg,udp,94.140.14.14,512,21,False,,98644.203,
2026-07-13T05:16:55,6718f145dd4f4d8e98ade96b7aef279e,sg,udp,94.140.14.14,512,22,True,63.00000000919681,98645.468,98645.531
2026-07-13T05:16:55,6718f145dd4f4d8e98ade96b7aef279e,sg,udp,94.140.14.14,512,23,True,61.99999999080319,98645.781,98645.843
2026-07-13T05:16:55,6718f145dd4f4d8e98ade96b7aef279e,sg,udp,94.140.14.14,512,24,False,,98646.093,
2026-07-13T05:16:55,6718f145dd4f4d8e98ade96b7aef279e,sg,udp,94.140.14.14,512,25,True,61.99999999080319,98647.406,98647.468
2026-07-13T05:16:55,6718f145dd4f4d8e98ade96b7aef279e,sg,udp,94.140.14.14,512,26,True,63.00000000919681,98647.718,98647.781
2026-07-13T05:16:55,6718f145dd4f4d8e98ade96b7aef279e,sg,udp,94.140.14.14,512,27,False,,98648.031,
2026-07-13T05:16:55,6718f145dd4f4d8e98ade96b7aef279e,sg,udp,94.140.14.14,512,28,True,62.999999994644895,98649.312,98649.375
2026-07-13T05:16:55,6718f145dd4f4d8e98ade96b7aef279e,sg,udp,94.140.14.14,512,29,True,62.00000000535511,98649.625,98649.687
2026-07-13T05:17:15,96532561edb24d2f92b18eaec3099a80,sg,udp,94.140.14.14,1024,0,False,,98649.718,
2026-07-13T05:17:15,96532561edb24d2f92b18eaec3099a80,sg,udp,94.140.14.14,1024,1,True,187.0000000053551,98651.0,98651.187
2026-07-13T05:17:15,96532561edb24d2f92b18eaec3099a80,sg,udp,94.140.14.14,1024,2,True,203.00000000861476,98651.453,98651.656
2026-07-13T05:17:15,96532561edb24d2f92b18eaec3099a80,sg,udp,94.140.14.14,1024,3,False,,98651.906,
2026-07-13T05:17:15,96532561edb24d2f92b18eaec3099a80,sg,udp,94.140.14.14,1024,4,True,157.00000000651926,98653.218,98653.375
2026-07-13T05:17:15,96532561edb24d2f92b18eaec3099a80,sg,udp,94.140.14.14,1024,5,True,171.00000000209548,98653.625,98653.796
2026-07-13T05:17:15,96532561edb24d2f92b18eaec3099a80,sg,udp,94.140.14.14,1024,6,False,,98654.046,
2026-07-13T05:17:15,96532561edb24d2f92b18eaec3099a80,sg,udp,94.140.14.14,1024,7,True,172.00000000593718,98655.343,98655.515
2026-07-13T05:17:15,96532561edb24d2f92b18eaec3099a80,sg,udp,94.140.14.14,1024,8,True,172.00000000593718,98655.765,98655.937
2026-07-13T05:17:15,96532561edb24d2f92b18eaec3099a80,sg,udp,94.140.14.14,1024,9,False,,98656.187,
2026-07-13T05:17:15,96532561edb24d2f92b18eaec3099a80,sg,udp,94.140.14.14,1024,10,True,188.0000000091968,98657.468,98657.656
2026-07-13T05:17:15,96532561edb24d2f92b18eaec3099a80,sg,udp,94.140.14.14,1024,11,True,125.0,98657.906,98658.031
2026-07-13T05:17:15,96532561edb24d2f92b18eaec3099a80,sg,udp,94.140.14.14,1024,12,False,,98658.281,
2026-07-13T05:17:15,96532561edb24d2f92b18eaec3099a80,sg,udp,94.140.14.14,1024,13,True,250.0,98659.578,98659.828
2026-07-13T05:17:15,96532561edb24d2f92b18eaec3099a80,sg,udp,94.140.14.14,1024,14,True,156.00000000267755,98660.078,98660.234
2026-07-13T05:17:15,96532561edb24d2f92b18eaec3099a80,sg,udp,94.140.14.14,1024,15,True,93.99999999732243,98660.484,98660.578
2026-07-13T05:17:15,96532561edb24d2f92b18eaec3099a80,sg,udp,94.140.14.14,1024,16,False,,98660.828,
2026-07-13T05:17:15,96532561edb24d2f92b18eaec3099a80,sg,udp,94.140.14.14,1024,17,True,94.00000001187436,98662.093,98662.187
2026-07-13T05:17:15,96532561edb24d2f92b18eaec3099a80,sg,udp,94.140.14.14,1024,18,True,77.99999999406282,98662.437,98662.515
2026-07-13T05:17:15,96532561edb24d2f92b18eaec3099a80,sg,udp,94.140.14.14,1024,19,False,,98662.781,
2026-07-13T05:17:15,96532561edb24d2f92b18eaec3099a80,sg,udp,94.140.14.14,1024,20,True,125.0,98664.046,98664.171
2026-07-13T05:17:15,96532561edb24d2f92b18eaec3099a80,sg,udp,94.140.14.14,1024,21,True,155.99999998812564,98664.437,98664.593
2026-07-13T05:17:15,96532561edb24d2f92b18eaec3099a80,sg,udp,94.140.14.14,1024,22,False,,98664.859,
2026-07-13T05:17:15,96532561edb24d2f92b18eaec3099a80,sg,udp,94.140.14.14,1024,23,True,750.0,98666.296,98667.046
2026-07-13T05:17:15,96532561edb24d2f92b18eaec3099a80,sg,udp,94.140.14.14,1024,24,True,218.99999999732245,98667.296,98667.515
2026-07-13T05:17:15,96532561edb24d2f92b18eaec3099a80,sg,udp,94.140.14.14,1024,25,True,156.00000000267755,98667.765,98667.921
2026-07-13T05:17:15,96532561edb24d2f92b18eaec3099a80,sg,udp,94.140.14.14,1024,26,False,,98668.171,
2026-07-13T05:17:15,96532561edb24d2f92b18eaec3099a80,sg,udp,94.140.14.14,1024,27,True,93.99999999732243,98669.484,98669.578
